Date,BTC-USD,GLD,SPY,TLT
2023-06-16,7.017829132323367e-16,9.128356478935687e-16,0.9999999999999984,8.645797986872891e-17
2023-06-20,7.5710577960289e-16,9.080614148024015e-16,0.9999999999999984,8.750942512657479e-17
2023-06-21,8.053626277756406e-16,9.114289849433522e-16,0.9999999999999983,8.817386862413986e-17
2023-06-22,7.993914712962204e-16,8.991055547002383e-16,0.9999999999999982,8.679037165091429e-17
2023-06-23,8.263230766077866e-16,9.084752244431036e-16,0.9999999999999981,8.832159464424638e-17
2023-06-26,8.181699946235765e-16,9.137955570068527e-16,0.9999999999999981,8.877909336472743e-17
2023-06-27,8.2041916200234915e-16,8.997775489338056e-16,0.999999999999998,8.759196601250019e-17
2023-06-28,8.037622176018287e-16,8.972465227045727e-16,0.999999999999998,8.792039692994972e-17
2023-06-29,8.101123448762168e-16,8.927725462451438e-16,0.999999999999998,8.598084787430665e-17
2023-06-30,8.015571255093187e-16,8.882806309769855e-16,0.999999999999998,8.598034609650487e-17
2023-07-03,8.182828093359367e-16,8.882552127588766e-16,0.999999999999998,8.539335426673686e-17
2023-07-05,8.024324256375294e-16,8.864335022801322e-16,0.9999999999999981,8.470411261295291e-17
2023-07-06,7.925984425972909e-16,8.907906944896702e-16,0.9999999999999981,8.41592024775194e-17
2023-07-07,8.060263621936949e-16,8.997219900890113e-16,0.9999999999999981,8.386309182426093e-17
2023-07-10,8.059049218498908e-16,8.981563674408006e-16,0.999999999999998,8.376130545589436e-17
2023-07-11,8.062393620063799e-16,8.958290028661478e-16,0.999999999999998,8.36596856666203e-17
2023-07-12,7.93817712780392e-16,9.006607780427696e-16,0.999999999999998,8.391332845672827e-17
2023-07-13,8.152035213844424e-16,8.942347145235009e-16,0.999999999999998,8.412580935495567e-17
2023-07-14,0.9999999999999989,4.579669976578766e-16,0.0,6.349087922075107e-16
2023-07-17,0.9999999999999989,4.611648210119092e-16,0.0,6.391997584071344e-16
2023-07-18,0.9999999999999989,4.709599033983777e-16,0.0,6.483472473229015e-16
2023-07-19,0.9999999999999989,4.701344615051771e-16,0.0,6.543743632885516e-16
2023-07-20,0.9999999999999989,4.696658806667162e-16,0.0,6.4903096639273525e-16
2023-07-21,0.9999999999999989,4.664005242762119e-16,0.0,6.466931799490279e-16
2023-07-24,0.9999999999999989,4.76196180284667e-16,0.0,6.607046374397725e-16
2023-07-25,0.9999999999999989,4.780139940203712e-16,0.0,6.583271502231751e-16
2023-07-26,0.9999999999999989,4.782574841715413e-16,0.0,6.561197869219248e-16
2023-07-27,0.9999999999999989,4.730141098727073e-16,0.0,6.464154829171107e-16
2023-07-28,0.9999999999999989,4.750124017240473e-16,0.0,6.47325710542303e-16
2023-07-31,0.9999999999999989,4.777451859539925e-16,0.0,6.508621157772295e-16
2023-08-01,0.9999999999999989,4.657211995504224e-16,0.0,6.305676224986373e-16
2023-08-02,0.9999999999999989,4.718998116557413e-16,0.0,6.350942344559441e-16
2023-08-03,0.9999999999999991,4.713102959273737e-16,0.0,6.197023011829039e-16
2023-08-04,0.9999999999999991,4.747181870523617e-16,0.0,6.328549697749899e-16
2023-08-07,0.9999999999999991,4.719115257992225e-16,0.0,6.243134897307041e-16
2023-08-08,0.9999999999999991,4.59784507785742e-16,0.0,6.192325810734401e-16
2023-08-09,0.9999999999999991,4.607602312881773e-16,0.0,6.26736562819306e-16
2023-08-10,0.9999999999999991,4.623351367278752e-16,0.0,6.191015434390188e-16
2023-08-11,0.999999999999997,1.1634055898554763e-15,1.915134717478393e-15,0.0
2023-08-14,0.9999999999999969,1.1594397100517611e-15,1.9249749614674703e-15,0.0
2023-08-15,0.9999999999999969,1.1658351288048754e-15,1.9180109899686822e-15,0.0
2023-08-16,0.9999999999999969,1.1781603475374878e-15,1.9352224797953926e-15,0.0
2023-08-17,0.9999999999999967,1.2698377819560896e-15,2.0730462253571563e-15,0.0
2023-08-18,0.9999999999999967,1.300398899732612e-15,2.1235962802134996e-15,0.0
2023-08-21,0.9999999999999967,1.3002366358160397e-15,2.1312748658456923e-15,0.0
2023-08-22,0.9999999999999967,1.3070149714676268e-15,2.133059061611346e-15,0.0
2023-08-23,0.9999999999999967,1.3004040888196492e-15,2.1242931028866754e-15,0.0
2023-08-24,0.9999999999999967,1.3135620032038643e-15,2.116316598633391e-15,0.0
2023-08-25,0.9999999999999967,1.3176518441518058e-15,2.1405896628547366e-15,0.0
2023-08-28,0.9999999999999967,1.3184729395075573e-15,2.149300763062573e-15,0.0
2023-08-29,0.9999999999999969,1.2556373914197592e-15,2.0562567632987593e-15,0.0
2023-08-30,0.9999999999999968,1.2787675374675497e-15,2.097501793937015e-15,0.0
2023-08-31,0.9999999999999964,1.3457125208463851e-15,2.2077521177496197e-15,0.0
2023-09-01,0.9999999999999963,1.3532254100093692e-15,2.2231033823284842e-15,0.0
2023-09-05,0.9999999999999963,1.3432157882265611e-15,2.2152562994844403e-15,0.0
2023-09-06,0.9999999999999963,1.3385008511291507e-15,2.2026005487989654e-15,0.0
2023-09-07,0.9999999999999963,1.3152920198384728e-15,2.1554512512565834e-15,0.0
2023-09-08,0.9999999999999963,1.332837066294311e-15,2.1867535658195378e-15,0.0
2023-09-11,0.9999999999999997,1.3877787807814454e-16,3.05311331771918e-16,0.0
2023-09-12,0.9999999999999996,1.3452178470742977e-16,2.9584954146898636e-16,0.0
2023-09-13,0.9999999999999996,1.3220462505027846e-16,2.9176706075367006e-16,0.0
2023-09-14,0.9999999999999996,1.3072908518778666e-16,2.908398390345761e-16,0.0
2023-09-15,0.9999999999999996,1.3124867351101425e-16,2.865701594901172e-16,0.0
2023-09-18,0.9999999999999996,1.313026968201147e-16,2.85182035552146e-16,0.0
2023-09-19,0.9999999999999996,1.2899419541884872e-16,2.798518124647578e-16,0.0
2023-09-20,0.9999999999999996,1.2946466659153278e-16,2.780767410307178e-16,0.0
2023-09-21,0.9999999999999996,1.3128245418190917e-16,2.793134988985989e-16,0.0
2023-09-22,0.9999999999999996,1.3164293036308696e-16,2.785596313301876e-16,0.0
2023-09-25,0.9999999999999996,1.323704563602898e-16,2.827344904286096e-16,0.0
2023-09-26,0.9999999999999996,1.3171590927782286e-16,2.7941435393221892e-16,0.0
2023-09-27,0.9999999999999996,1.2940991865167877e-16,2.7809263293563144e-16,0.0
2023-09-28,0.9999999999999998,1.2561333879844996e-16,2.728614234893345e-16,0.0
2023-09-29,0.9999999999999998,1.2482430952668756e-16,2.7331152756028467e-16,0.0
2023-10-02,0.9999999999999998,1.2076044141712776e-16,2.671275166548157e-16,0.0
2023-10-03,0.9999999999999998,1.2085448394635304e-16,2.644978411625796e-16,0.0
2023-10-04,0.9999999999999998,1.1924496559323665e-16,2.628999349355837e-16,0.0
2023-10-05,0.9999999999999998,1.2070285709188e-16,2.6650275875934646e-16,0.0
2023-10-06,0.9999999999999998,1.190410114660755e-16,2.6457583671681925e-16,0.0
2023-10-09,0.999999999999998,0.0,2.0261570199409067e-15,0.0
2023-10-10,0.999999999999998,0.0,2.051051537597484e-15,0.0
2023-10-11,0.999999999999998,0.0,2.099496647940987e-15,0.0
2023-10-12,0.999999999999998,0.0,2.095765357783395e-15,0.0
2023-10-13,0.999999999999998,0.0,2.0771206525584353e-15,0.0
2023-10-16,0.9999999999999979,0.0,1.9803183751633184e-15,0.0
2023-10-17,0.9999999999999979,0.0,1.9874688045928615e-15,0.0
2023-10-18,0.9999999999999979,0.0,1.9668667828901826e-15,0.0
2023-10-19,0.9999999999999978,0.0,1.9231155136693585e-15,0.0
2023-10-20,0.9999999999999981,0.0,1.8386874476241517e-15,0.0
2023-10-23,0.9999999999999984,0.0,1.6557725611299159e-15,0.0
2023-10-24,0.9999999999999984,0.0,1.628565488331518e-15,0.0
2023-10-25,0.9999999999999984,0.0,1.5772922487016563e-15,0.0
2023-10-26,0.9999999999999984,0.0,1.5741644123508543e-15,0.0
2023-10-27,0.9999999999999984,0.0,1.5784618644142641e-15,0.0
2023-10-30,0.9999999999999984,0.0,1.5700227203041589e-15,0.0
2023-10-31,0.9999999999999984,0.0,1.5723319942462593e-15,0.0
2023-11-01,0.9999999999999984,0.0,1.5548775451589243e-15,0.0
2023-11-02,0.9999999999999984,0.0,1.6071865890797936e-15,0.0
2023-11-03,0.9999999999999983,0.0,1.631426606584505e-15,0.0
2023-11-06,0.9999999999999984,1.5543122344752168e-15,0.0,0.0
2023-11-07,0.9999999999999984,1.5302181026390742e-15,0.0,0.0
2023-11-08,0.9999999999999984,1.505920361151558e-15,0.0,0.0
2023-11-09,0.9999999999999984,1.4697364503359344e-15,0.0,0.0
2023-11-10,0.9999999999999984,1.4296271041883914e-15,0.0,0.0
2023-11-13,0.9999999999999984,1.4698934268819043e-15,0.0,0.0
2023-11-14,0.9999999999999983,1.5237584369832626e-15,0.0,0.0
2023-11-15,0.9999999999999983,1.4285308500452692e-15,0.0,0.0
2023-11-16,0.9999999999999982,1.5152172702084621e-15,0.0,0.0
2023-11-17,0.9999999999999982,1.496867189773938e-15,0.0,0.0
2023-11-20,0.9999999999999982,1.4597245677103753e-15,0.0,0.0
2023-11-21,0.9999999999999981,1.5455590141564205e-15,0.0,0.0
2023-11-22,0.9999999999999981,1.4738127987649936e-15,0.0,0.0
2023-11-24,0.999999999999998,1.470193193319518e-15,0.0,0.0
2023-11-27,0.999999999999998,1.4987008359442187e-15,0.0,0.0
2023-11-28,0.999999999999998,1.4955664403857406e-15,0.0,0.0
2023-11-29,0.999999999999998,1.4966935378094644e-15,0.0,0.0
2023-11-30,0.999999999999998,1.4962135354311723e-15,0.0,0.0
2023-12-01,0.999999999999998,1.483919524489163e-15,0.0,0.0
2023-12-04,0.9999999999999981,1.3419309235963917e-15,0.0,0.0
2023-12-05,0.9999999999999997,3.05311331771918e-16,0.0,5.5511151231257815e-17
2023-12-06,0.9999999999999997,3.0878492523014407e-16,0.0,5.667689249626735e-17
2023-12-07,0.9999999999999997,3.12553143166609e-16,0.0,5.69445724062165e-17
2023-12-08,0.9999999999999996,3.023135572289628e-16,0.0,5.537008587703672e-17
2023-12-11,0.9999999999999996,3.2092976770832393e-16,0.0,5.931387748159405e-17
2023-12-12,0.9999999999999996,3.19161775357698e-16,0.0,5.91941829369837e-17
2023-12-13,0.9999999999999996,3.155043419023576e-16,0.0,5.856617013308124e-17
2023-12-14,0.9999999999999996,3.163674008475378e-16,0.0,5.988446084284326e-17
2023-12-15,0.9999999999999996,3.21742673598148e-16,0.0,6.153620454240589e-17
2023-12-18,0.9999999999999996,3.1798345014032545e-16,0.0,6.00583377485131e-17
2023-12-19,0.9999999999999996,3.228276407903543e-16,0.0,6.088745387962094e-17
2023-12-20,0.9999999999999996,3.110595727606132e-16,0.0,5.938837652041616e-17
2023-12-21,0.9999999999999996,3.117062301347142e-16,0.0,5.872032063261967e-17
2023-12-22,0.9999999999999996,3.1217057349178743e-16,0.0,5.828181903267616e-17
2023-12-26,0.9999999999999996,3.2566455446215007e-16,0.0,6.051433061707707e-17
2023-12-27,0.9999999999999996,3.2026536533413986e-16,0.0,6.02834218922912e-17
2023-12-28,0.9999999999999996,3.245438129726076e-16,0.0,6.099921824751792e-17
2023-12-29,0.9999999999999996,3.2812810001710163e-16,0.0,6.121007818602284e-17
2024-01-02,0.9999999999999996,3.0717509696551655e-16,0.0,5.710473827473729e-17
2024-01-03,0.9999999999999996,3.1998349404998565e-16,0.0,6.023772471584347e-17
2024-01-04,0.9999999999999998,1.6653345369377346e-16,0.0,0.0
2024-01-05,0.9999999999999998,1.6662483722050873e-16,0.0,0.0
2024-01-08,1.0,1.5571890329234905e-16,0.0,0.0
2024-01-09,1.0,1.5859888856135615e-16,0.0,0.0
2024-01-10,1.0,1.5658796733302617e-16,0.0,0.0
2024-01-11,1.0,1.577761412979451e-16,0.0,0.0
2024-01-12,1.0,1.7294970264998488e-16,0.0,0.0
2024-01-16,1.0,1.7010717221974497e-16,0.0,0.0
2024-01-17,1.0,1.6985342633966816e-16,0.0,0.0
2024-01-18,1.0,1.7750378641295922e-16,0.0,0.0
2024-01-19,1.0,1.76515624972413e-16,0.0,0.0
2024-01-22,1.0,1.8550396988606502e-16,0.0,0.0
2024-01-23,1.0,1.8465197146578693e-16,0.0,0.0
2024-01-24,1.0,1.8206800448973637e-16,0.0,0.0
2024-01-25,1.0,1.8344633122684636e-16,0.0,0.0
2024-01-26,1.0,1.7524419578240864e-16,0.0,0.0
2024-01-29,1.0,1.7057800481515243e-16,0.0,0.0
2024-01-30,1.0,1.721533274255522e-16,0.0,0.0
2024-01-31,1.0,1.735267582165606e-16,0.0,0.0
2024-02-01,1.0,1.7332639778803671e-16,0.0,0.0
2024-02-02,0.9999999999999981,0.0,1.887379141862763e-15,0.0
2024-02-05,0.9999999999999981,0.0,1.9038789547596312e-15,0.0
2024-02-06,0.999999999999998,0.0,1.890611888261224e-15,0.0
2024-02-07,0.999999999999998,0.0,1.8539795919916906e-15,0.0
2024-02-08,0.9999999999999982,0.0,1.814967724136699e-15,0.0
2024-02-09,0.9999999999999983,0.0,1.7553313180054845e-15,0.0
2024-02-12,0.9999999999999983,0.0,1.658512049306361e-15,0.0
2024-02-13,0.9999999999999983,0.0,1.6426207783200072e-15,0.0
2024-02-14,0.9999999999999983,0.0,1.5921290406037374e-15,0.0
2024-02-15,0.999999999999998,0.0,1.5996278102062381e-15,0.0
2024-02-16,0.999999999999998,0.0,1.5848926285113385e-15,0.0
2024-02-20,0.999999999999998,0.0,1.5723890585889423e-15,0.0
2024-02-21,0.999999999999998,0.0,1.5874023555111896e-15,0.0
2024-02-22,0.9999999999999979,0.0,1.636874969137748e-15,0.0
2024-02-23,0.9999999999999978,0.0,1.6566098593964044e-15,0.0
2024-02-26,0.9999999999999979,0.0,1.5395948487245113e-15,0.0
2024-02-27,0.9999999999999979,0.0,1.4747098123984964e-15,0.0
2024-02-28,0.9999999999999981,0.0,1.350294125368036e-15,0.0
2024-02-29,0.9999999999999981,0.0,1.384381104603166e-15,0.0
2024-03-01,0.999999999999998,0.0,1.36979082885626e-15,0.0
2024-03-04,0.9999999999999998,1.6653345369377346e-16,0.0,0.0
2024-03-05,0.9999999999999998,1.7986895203928407e-16,0.0,0.0
2024-03-06,0.9999999999999998,1.7512376955803332e-16,0.0,0.0
2024-03-07,0.9999999999999998,1.7397501862895467e-16,0.0,0.0
2024-03-08,0.9999999999999998,1.7194353307244983e-16,0.0,0.0
2024-03-11,0.9999999999999998,1.6335983155944988e-16,0.0,0.0
2024-03-12,0.9999999999999998,1.6302174161931154e-16,0.0,0.0
2024-03-13,0.9999999999999998,1.6060011046463588e-16,0.0,0.0
2024-03-14,0.9999999999999998,1.6375219574819786e-16,0.0,0.0
2024-03-15,0.9999999999999998,1.6798370520553082e-16,0.0,0.0
2024-03-18,0.9999999999999998,1.7293823448694447e-16,0.0,0.0
2024-03-19,0.9999999999999998,1.8922466602190745e-16,0.0,0.0
2024-03-20,0.9999999999999998,1.752525973432144e-16,0.0,0.0
2024-03-21,0.9999999999999998,1.8166843579838567e-16,0.0,0.0
2024-03-22,0.9999999999999998,1.851105454785571e-16,0.0,0.0
2024-03-25,1.0,1.6998007148519525e-16,0.0,0.0
2024-03-26,1.0,1.7045819108764098e-16,0.0,0.0
2024-03-27,1.0,1.730093231681549e-16,0.0,0.0
2024-03-28,1.0,1.7206142826452696e-16,0.0,0.0
2024-04-01,1.0,1.7642892053436815e-16,0.0,0.0
2024-04-02,0.9999999999999991,1.9428902930940235e-16,2.2204460492503126e-16,3.885780586188047e-16
2024-04-03,0.9999999999999991,1.9440666341793605e-16,2.204971108136499e-16,3.8536292586669764e-16
2024-04-04,0.9999999999999991,1.862845040322599e-16,2.098972442131692e-16,3.740531383578265e-16
2024-04-05,0.9999999999999991,1.913293987133444e-16,2.1418744789842485e-16,3.724774443371637e-16
2024-04-08,0.9999999999999993,1.8258205641874023e-16,2.03247372430809e-16,3.5321611959873087e-16
2024-04-09,0.9999999999999993,1.9032302567746756e-16,2.1095299512491332e-16,3.6957462541931937e-16
2024-04-10,0.9999999999999993,1.8468306103719147e-16,2.0458704437652334e-16,3.540877256426938e-16
2024-04-11,0.9999999999999993,1.896596518825944e-16,2.076823869056627e-16,3.551376322146221e-16
2024-04-12,0.9999999999999992,1.9528485790782773e-16,2.137182924182427e-16,3.7258572670219853e-16
2024-04-15,0.9999999999999991,2.1109405156713353e-16,2.2395373257309135e-16,3.892356619271554e-16
2024-04-16,0.9999999999999991,2.1007837589078642e-16,2.2219797201277393e-16,3.8431386013037265e-16
2024-04-17,0.999999999999999,2.1733542235719055e-16,2.302117438886012e-16,4.0497309134747046e-16
2024-04-18,0.9999999999999989,2.105307809272456e-16,2.217883892423802e-16,3.889850480888855e-16
2024-04-19,0.9999999999999989,2.1009754854679717e-16,2.1870782347306573e-16,3.883662015047725e-16
2024-04-22,0.9999999999999989,1.9586569563026944e-16,2.110404896398666e-16,3.7072154139541236e-16
2024-04-23,0.9999999999999989,1.966539980712287e-16,2.1491853995710514e-16,3.732578860807719e-16
2024-04-24,0.9999999999999989,2.029038057961399e-16,2.2205698004444137e-16,3.830987104428007e-16
2024-04-25,0.9999999999999989,2.0346294933590725e-16,2.205102900236338e-16,3.7919605824064287e-16
2024-04-26,0.9999999999999989,2.0646047184562065e-16,2.251401593446187e-16,3.855458322583954e-16
2024-04-29,0.9999999999999989,2.0576395180384329e-16,2.2563262254990477e-16,3.8824348254766834e-16
2024-04-30,0.9999999999999996,2.220446049250313e-16,1.6653345369377348e-16,0.0
2024-05-01,0.9999999999999996,2.33404930012182e-16,1.7292432618721007e-16,0.0
2024-05-02,0.9999999999999996,2.2928653339057245e-16,1.7198639360277964e-16,0.0
2024-05-03,0.9999999999999996,2.1577774463517448e-16,1.6397825949883156e-16,0.0
2024-05-06,0.9999999999999996,2.1709820005989041e-16,1.6495076486720178e-16,0.0
2024-05-07,0.9999999999999996,2.1898380232936943e-16,1.673385430649211e-16,0.0
2024-05-08,0.9999999999999996,2.2247007469935883e-16,1.7052128350286898e-16,0.0
2024-05-09,0.9999999999999996,2.19376616589284e-16,1.6650949071858978e-16,0.0
2024-05-10,0.9999999999999996,2.2951648973906115e-16,1.7303198638576763e-16,0.0
2024-05-13,0.9999999999999996,2.1944812368776914e-16,1.673488997737126e-16,0.0
2024-05-14,0.9999999999999996,2.26199957225953e-16,1.7183943397004839e-16,0.0
2024-05-15,0.9999999999999996,2.133401755971358e-16,1.6199809044580282e-16,0.0
2024-05-16,0.9999999999999996,2.159097626303464e-16,1.642523487212793e-16,0.0
2024-05-17,0.9999999999999996,2.1356481995167663e-16,1.6008238842665954e-16,0.0
2024-05-20,0.9999999999999996,2.016184698948729e-16,1.506965835632053e-16,0.0
2024-05-21,0.9999999999999996,2.0512265216211582e-16,1.5391761238077677e-16,0.0
2024-05-22,0.9999999999999996,2.042944053939054e-16,1.557423095155645e-16,0.0
2024-05-23,0.9999999999999996,2.037248157417949e-16,1.573393003394929e-16,0.0
2024-05-24,0.9999999999999996,2.021461606266827e-16,1.5700414201369696e-16,0.0
2024-05-28,0.9999999999999996,2.0494895756386534e-16,1.5764358137469263e-16,0.0
2024-05-29,0.9999999999999998,5.5511151231257815e-17,1.3877787807814454e-16,0.0
2024-05-30,0.9999999999999998,5.4979840675692756e-17,1.3627653045849163e-16,0.0
2024-05-31,0.9999999999999998,5.5368547055459516e-17,1.3930365880095413e-16,0.0
2024-06-03,0.9999999999999998,5.4803895879894036e-17,1.367810216913434e-16,0.0
2024-06-04,0.9999999999999998,5.296955479700403e-17,1.3355488993334106e-16,0.0
2024-06-05,0.9999999999999998,5.3206395418403697e-17,1.341572026860217e-16,0.0
2024-06-06,0.9999999999999998,5.3845469078943416e-17,1.34773588015293e-16,0.0
2024-06-07,0.9999999999999998,5.295843855609726e-17,1.373840310752947e-16,0.0
2024-06-10,0.9999999999999998,5.331145437878069e-17,1.3747185014918267e-16,0.0
2024-06-11,0.9999999999999998,5.522335055806223e-17,1.423385092738838e-16,0.0
2024-06-12,0.9999999999999998,5.4637335639611643e-17,1.4160352569594357e-16,0.0
2024-06-13,0.9999999999999998,5.540910679610836e-17,1.4507986353140391e-16,0.0
2024-06-14,0.9999999999999998,5.675983211355975e-17,1.4681644825047943e-16,0.0
2024-06-17,0.9999999999999998,5.605890138955936e-17,1.469176074208325e-16,0.0
2024-06-18,0.9999999999999998,5.746138581113209e-17,1.5037396607889498e-16,0.0
2024-06-20,0.9999999999999998,5.84550443511253e-17,1.506885947795421e-16,0.0
2024-06-21,0.9999999999999998,5.820364580114529e-17,1.5221604053864363e-16,0.0
2024-06-24,0.9999999999999997,6.225788824329489e-17,1.616501789573665e-16,0.0
2024-06-25,0.9999999999999996,6.043601257271323e-17,1.5831041164398016e-16,0.0
2024-06-26,0.9999999999999996,6.086186649861634e-17,1.611185167441781e-16,0.0
2024-06-27,0.9999999999999981,1.0149677394516646e-15,0.0,9.342293605579677e-16
2024-06-28,0.9999999999999981,1.0369138303206696e-15,0.0,9.364177744644646e-16
2024-07-01,0.9999999999999983,9.985540513076741e-16,0.0,8.837771105119385e-16
2024-07-02,0.9999999999999983,1.0118439650289283e-15,0.0,9.025267302919828e-16
2024-07-03,0.9999999999999981,1.0552267316721199e-15,0.0,9.429330874882944e-16
2024-07-05,0.999999999999998,1.1377762008872974e-15,0.0,1.011529262948408e-15
2024-07-08,0.999999999999998,1.1227309790417727e-15,0.0,1.012949022925471e-15
2024-07-09,0.999999999999998,1.0996298897314196e-15,0.0,9.860415569499703e-16
2024-07-10,0.999999999999998,1.1087574571661018e-15,0.0,9.937126654671934e-16
2024-07-11,0.999999999999998,1.136096769067132e-15,0.0,1.0103004519336456e-15
2024-07-12,0.999999999999998,1.1245613418039942e-15,0.0,1.004939996476472e-15
2024-07-15,0.9999999999999982,1.0130244938402175e-15,0.0,8.919258854860914e-16
2024-07-16,0.9999999999999982,1.0294154615250045e-15,0.0,9.012722554964033e-16
2024-07-17,0.9999999999999981,1.0403792571566772e-15,0.0,9.153246236284336e-16
2024-07-18,0.9999999999999981,1.0360603310117274e-15,0.0,9.103580227019719e-16
2024-07-19,0.9999999999999983,9.764152485154788e-16,0.0,8.686086776951301e-16
2024-07-22,0.9999999999999982,9.641580429510305e-16,0.0,8.549391317053817e-16
2024-07-23,0.9999999999999981,9.921800490084262e-16,0.0,8.754778845903252e-16
2024-07-24,0.9999999999999981,9.971349458112975e-16,0.0,8.733546218468717e-16
2024-07-25,0.999999999999998,9.753861636123076e-16,0.0,8.750764240431813e-16
2024-07-26,1.0,1.1102230246251565e-16,5.551115123125783e-17,0.0
2024-07-29,1.0,1.1269324150512227e-16,5.645911931974718e-17,0.0
2024-07-30,1.0,1.148819708756944e-16,5.669996453816299e-17,0.0
2024-07-31,1.0,1.1984214727468005e-16,5.904202247436021e-17,0.0
2024-08-01,1.0,1.180873712797909e-16,5.75462317252688e-17,0.0
2024-08-02,1.0,1.2568178994066797e-16,6.021086574046942e-17,0.0
2024-08-05,1.0,1.4242495011121526e-16,6.707211855924997e-17,0.0
2024-08-06,1.0,1.36221797498307e-16,6.526385644340606e-17,0.0
2024-08-07,1.0,1.3864305419634466e-16,6.60233025615326e-17,0.0
2024-08-08,1.0,1.2632262744276077e-16,6.058788134206035e-17,0.0
2024-08-09,1.0,1.2837075204003186e-16,6.168984719916818e-17,0.0
2024-08-12,1.0,1.3395246743865464e-16,6.332944815157495e-17,0.0
2024-08-13,1.0,1.31005810524892e-16,6.3043309670456e-17,0.0
2024-08-14,1.0,1.3414213109553927e-16,6.529058671774478e-17,0.0
2024-08-15,1.0,1.373430133818029e-16,6.777225145597462e-17,0.0
2024-08-16,1.0,1.372395449431417e-16,6.640264360302323e-17,0.0
2024-08-19,1.0,1.3564115631976093e-16,6.63626017494227e-17,0.0
2024-08-20,1.0,1.3725143361383842e-16,6.679644149014157e-17,0.0
2024-08-21,1.0,1.3230687832214422e-16,6.469730812757705e-17,0.0
2024-08-22,1.0,1.3244158172537394e-16,6.503638560783752e-17,0.0
2024-08-23,1.0,0.0,0.0,1.1102230246251565e-16
2024-08-26,1.0,0.0,0.0,1.1289818464249011e-16
2024-08-27,1.0,0.0,0.0,1.1928622212527256e-16
2024-08-28,1.0,0.0,0.0,1.2010569235851376e-16
2024-08-29,1.0,0.0,0.0,1.189876842463973e-16
2024-08-30,1.0,0.0,0.0,1.1824826509476699e-16
2024-09-03,1.0,0.0,0.0,1.237524206416717e-16
2024-09-04,1.0,0.0,0.0,1.2417417967685012e-16
2024-09-05,1.0,0.0,0.0,1.2896781101014564e-16
2024-09-06,1.0,0.0,0.0,1.3435302213271403e-16
2024-09-09,1.0,0.0,0.0,1.278541244493382e-16
2024-09-10,1.0,0.0,0.0,1.273485581736263e-16
2024-09-11,1.0,0.0,0.0,1.2792714656475744e-16
2024-09-12,1.0,0.0,0.0,1.2562259420798494e-16
2024-09-13,1.0,0.0,0.0,1.2097771667502715e-16
2024-09-16,1.0,0.0,0.0,1.2717637348289095e-16
2024-09-17,1.0,0.0,0.0,1.2219542706014388e-16
2024-09-18,1.0,0.0,0.0,1.1807428568327945e-16
2024-09-19,1.0,0.0,0.0,1.1529337365280088e-16
2024-09-20,1.0,0.0,0.0,1.1439310222733913e-16
2024-09-23,0.9999999999999997,3.3306690738754696e-16,0.0,0.0
2024-09-24,0.9999999999999996,3.326201301961037e-16,0.0,0.0
2024-09-25,0.9999999999999994,3.383127523302406e-16,0.0,0.0
2024-09-26,0.9999999999999993,3.2956115701665976e-16,0.0,0.0
2024-09-27,0.9999999999999993,3.239198092931503e-16,0.0,0.0
2024-09-30,0.9999999999999992,3.3405463125376216e-16,0.0,0.0
2024-10-01,0.9999999999999992,3.516612697596218e-16,0.0,0.0
2024-10-02,0.9999999999999992,3.529195584431976e-16,0.0,0.0
2024-10-03,0.9999999999999991,3.519410723666422e-16,0.0,0.0
2024-10-04,0.9999999999999991,3.4391245253323955e-16,0.0,0.0
2024-10-07,0.9999999999999991,3.418149288390501e-16,0.0,0.0
2024-10-08,0.9999999999999991,3.398579341560216e-16,0.0,0.0
2024-10-09,0.9999999999999991,3.467615432721089e-16,0.0,0.0
2024-10-10,0.9999999999999991,3.5108562786725064e-16,0.0,0.0
2024-10-11,0.9999999999999991,3.4276973982197825e-16,0.0,0.0
2024-10-14,0.9999999999999991,3.2404302392246564e-16,0.0,0.0
2024-10-15,0.9999999999999991,3.2037453121374345e-16,0.0,0.0
2024-10-16,0.9999999999999991,3.1926235343573917e-16,0.0,0.0
2024-10-17,0.9999999999999991,3.2218451217793044e-16,0.0,0.0
2024-10-18,0.9999999999999991,3.207743065572877e-16,0.0,0.0
2024-10-21,0.9999999999999998,1.3877787807814454e-16,0.0,5.5511151231257815e-17
2024-10-22,0.9999999999999998,1.402803247663926e-16,0.0,5.557061214674212e-17
2024-10-23,0.9999999999999998,1.4053164699758764e-16,0.0,5.620057241119474e-17
2024-10-24,0.9999999999999998,1.3806163863042044e-16,0.0,5.514286232158123e-17
2024-10-25,0.9999999999999998,1.4153440902254116e-16,0.0,5.60965201453481e-17
2024-10-28,0.9999999999999998,1.3507846018633755e-16,0.0,5.3390161343453787e-17
2024-10-29,0.9999999999999998,1.3136044036670522e-16,0.0,5.144221258513573e-17
2024-10-30,0.9999999999999998,1.3277911703201803e-16,0.0,5.186533829426824e-17
2024-10-31,0.9999999999999998,1.3472110264176658e-16,0.0,5.354554167487076e-17
2024-11-01,0.9999999999999998,1.3558964654079788e-16,0.0,5.3344870233021826e-17
2024-11-04,0.9999999999999998,1.3917061719380257e-16,0.0,5.551796949557204e-17
2024-11-05,0.9999999999999998,1.3640506645529213e-16,0.0,5.458009665243233e-17
2024-11-06,0.9999999999999998,1.216523875161399e-16,0.0,4.883213539487167e-17
